SaleID,price
204196.0,23227.36
204197.0,1191.6283
204198.0,987.7283
204199.0,1465.3612
204200.0,2012.066
204201.0,2953.3728
204202.0,4682.9033
204203.0,8025.1816
204204.0,10685.089
204205.0,7450.162
204206.0,8789.07
204207.0,5036.926
204208.0,1246.8479
204209.0,5214.7627
204210.0,14611.854
204211.0,2690.7527
204212.0,1878.9734
204213.0,6531.699
204214.0,9709.338
204215.0,5496.9214
204216.0,4565.526
204217.0,4450.5796
204218.0,3084.49
204219.0,5455.5205
204220.0,1995.4728
204221.0,998.88043
204222.0,4129.768
204223.0,9055.142
204224.0,14889.412
204225.0,4599.8057
204226.0,1780.5653
204227.0,18360.324
204228.0,1195.1023
204229.0,2362.798
204230.0,4170.357
204231.0,10741.431
204232.0,3851.525
204233.0,1190.7017
204234.0,2684.4695
204235.0,32693.537
204236.0,3632.9563
204237.0,4259.462
204238.0,7798.3657
204239.0,36009.016
204240.0,561.51776
204241.0,11654.606
204242.0,5413.7754
204243.0,8028.696
204244.0,7594.3267
204245.0,2500.7712
204246.0,3903.1912
204247.0,6842.155
204248.0,1062.0626
204249.0,299.46445
204250.0,22001.637
204251.0,846.99854
204252.0,9780.337
204253.0,5887.775
204254.0,4313.6436
204255.0,21952.57
204256.0,16540.912
204257.0,2250.1433
204258.0,1007.4152
204259.0,578.5375
204260.0,1483.3185
204261.0,9042.912
204262.0,4216.8394
204263.0,19084.637
204264.0,1548.1783
204265.0,1402.1812
204266.0,954.421
204267.0,540.8926
204268.0,1219.4891
204269.0,1500.1758
204270.0,6819.5337
204271.0,2588.7998
204272.0,13530.627
204273.0,2216.42
204274.0,11434.192
204275.0,12657.595
204276.0,12606.644
204277.0,18816.178
204278.0,3864.6267
204279.0,9815.614
204280.0,1396.714
204281.0,1677.9147
204282.0,3751.7769
204283.0,3474.0933
204284.0,1194.3246
204285.0,1276.4495
204286.0,436.64478
204287.0,2325.2686
204288.0,1695.1556
204289.0,16641.424
204290.0,1997.9476
204291.0,299.0674
204292.0,860.8053
204293.0,993.63104
204294.0,16674.963
204295.0,3977.9473
204296.0,5690.9526
204297.0,1099.2928
204298.0,8960.14
204299.0,2835.532
204300.0,595.4853
204301.0,7468.4326
204302.0,8652.611
204303.0,230.55403
204304.0,4784.2764
204305.0,8335.594
204306.0,1259.4199
204307.0,1634.9338
204308.0,4499.443
204309.0,3759.8738
204310.0,18011.727
204311.0,12327.456
204312.0,1649.0852
204313.0,887.9712
204314.0,693.223
204315.0,247.1675
204316.0,21785.34
204317.0,5609.327
204318.0,236.39221
204319.0,14561.3955
204320.0,4587.847
204321.0,1979.802
204322.0,22091.734
204323.0,1995.5642
204324.0,3855.8555
204325.0,349.20966
204326.0,1730.2966
204327.0,1400.3544
204328.0,10285.125
204329.0,5269.56
204330.0,341.74396
204331.0,684.39606
204332.0,7672.0747
204333.0,3807.9165
204334.0,9908.131
204335.0,20362.498
204336.0,561.2874
204337.0,11844.615
204338.0,595.6062
204339.0,7370.7036
204340.0,1470.7488
204341.0,19737.26
204342.0,9727.273
204343.0,3848.7852
204344.0,2513.428
204345.0,7791.2065
204346.0,962.16797
204347.0,1481.649
204348.0,6405.7544
204349.0,1091.5203
204350.0,1093.4542
204351.0,1239.1868
204352.0,713.0605
204353.0,8118.5063
204354.0,1706.2584
204355.0,7070.809
204356.0,826.29285
204357.0,2985.9397
204358.0,1002.9231
204359.0,40303.156
204360.0,152.61275
204361.0,995.77045
204362.0,14982.918
204363.0,4942.896
204364.0,10646.24
204365.0,9488.913
204366.0,6908.6973
204367.0,501.67963
204368.0,701.28204
204369.0,2893.4048
204370.0,2336.9272
204371.0,2639.222
204372.0,8623.816
204373.0,1894.4502
204374.0,7840.7886
204375.0,1101.3357
204376.0,150.75984
204377.0,2914.0105
204378.0,5707.9355
204379.0,1454.9729
204380.0,177.41377
204381.0,6006.613
204382.0,927.8756
204383.0,5380.9497
204384.0,2990.5037
204385.0,1504.306
204386.0,499.8462
204387.0,2542.7532
204388.0,10352.511
204389.0,4991.632
204390.0,7491.491
204391.0,499.68073
204392.0,1507.423
204393.0,3406.7715
204394.0,149.45891
204395.0,2823.1426
204396.0,754.43274
204397.0,8830.857
204398.0,4367.8687
204399.0,8933.099
204400.0,1435.8984
204401.0,346.92697
204402.0,1921.525
204403.0,3338.419
204404.0,5448.947
204405.0,8860.885
204406.0,15417.229
204407.0,1368.9668
204408.0,19419.186
204409.0,1446.6649
204410.0,3857.831
204411.0,1795.41
204412.0,6834.856
204413.0,942.2091
204414.0,4303.7427
204415.0,878.7727
204416.0,979.7523
204417.0,1287.9761
204418.0,9182.6875
204419.0,1841.2863
204420.0,2486.701
204421.0,1153.1416
204422.0,1753.9628
204423.0,1271.5924
204424.0,904.18585
204425.0,6072.8857
204426.0,15373.62
204427.0,1897.8534
204428.0,1117.3945
204429.0,30486.42
204430.0,1973.3163
204431.0,9762.844
204432.0,1884.847
204433.0,48409.67
204434.0,2534.9463
204435.0,2058.2654
204436.0,2641.809
204437.0,995.788
204438.0,21774.332
204439.0,10828.648
204440.0,1684.3516
204441.0,3554.498
204442.0,351.8172
204443.0,4336.3926
204444.0,16473.861
204445.0,906.83344
204446.0,7310.3936
204447.0,20155.701
204448.0,398.25818
204449.0,471.96567
204450.0,4491.981
204451.0,350.25473
204452.0,8506.474
204453.0,597.68884
204454.0,393.89185
204455.0,1979.8435
204456.0,5764.763
204457.0,792.9171
204458.0,2675.3674
204459.0,11730.617
204460.0,9562.778
204461.0,4232.956
204462.0,27661.969
204463.0,718.36414
204464.0,3948.896
204465.0,12915.71
204466.0,14901.261
204467.0,1260.5365
204468.0,1646.5143
204469.0,2709.5923
204470.0,1683.0437
204471.0,7978.5347
204472.0,15496.348
204473.0,9929.075
204474.0,8294.148
204475.0,2488.6602
204476.0,11799.075
204477.0,2605.1995
204478.0,1435.2477
204479.0,1359.9387
204480.0,7207.173
204481.0,3655.8213
204482.0,2497.9038
204483.0,3589.4756
204484.0,577.8288
204485.0,1678.5225
204486.0,2548.2854
204487.0,21083.21
204488.0,15994.585
204489.0,728.1819
204490.0,28548.58
204491.0,10519.276
204492.0,4806.1035
204493.0,512.5896
204494.0,781.1898
204495.0,2439.6455
204496.0,1000.3299
204497.0,2399.956
204498.0,3430.3757
204499.0,987.4341
204500.0,499.2581
204501.0,5024.9673
204502.0,21534.541
204503.0,3499.1516
204504.0,3674.9578
204505.0,4999.332
204506.0,4471.516
204507.0,8074.073
204508.0,29920.016
204509.0,8467.474
204510.0,5707.1353
204511.0,10287.067
204512.0,6079.3364
204513.0,971.8816
204514.0,10783.784
204515.0,394.50015
204516.0,3755.5867
204517.0,2309.6587
204518.0,3196.5125
204519.0,2852.4595
204520.0,16655.586
204521.0,1861.4193
204522.0,1214.8016
204523.0,13229.072
204524.0,1727.5037
204525.0,629.60376
204526.0,2415.5122
204527.0,13058.55
204528.0,2307.9338
204529.0,3400.0574
204530.0,1630.6125
204531.0,4102.194
204532.0,14352.851
204533.0,5938.015
204534.0,748.1444
204535.0,1302.2513
204536.0,497.856
204537.0,4282.6523
204538.0,5934.1597
204539.0,3325.6853
204540.0,6659.8525
204541.0,886.2654
204542.0,4020.882
204543.0,700.2765
204544.0,823.9203
204545.0,1490.453
204546.0,5951.306
204547.0,1436.3541
204548.0,10814.602
204549.0,9002.465
204550.0,1507.1813
204551.0,4078.9768
204552.0,6457.9497
204553.0,298.2542
204554.0,27123.35
204555.0,17455.486
204556.0,6668.618
204557.0,906.6023
204558.0,13148.393
204559.0,6768.2695
204560.0,731.05225
204561.0,2178.5203
204562.0,1063.0941
204563.0,4841.3345
204564.0,5739.0703
204565.0,1938.6493
204566.0,703.4611
204567.0,4871.9424
204568.0,527.7317
204569.0,18694.74
204570.0,11316.101
204571.0,8292.266
204572.0,10597.906
204573.0,1199.7373
204574.0,8307.988
204575.0,711.139
204576.0,2479.2117
204577.0,3144.335
204578.0,237.52042
204579.0,4301.407
204580.0,8001.8164
204581.0,901.1506
204582.0,9407.352
204583.0,702.3622
204584.0,372.70462
204585.0,972.7114
204586.0,2480.1377
204587.0,19990.107
204588.0,904.51263
204589.0,19259.44
204590.0,750.4291
204591.0,8705.366
204592.0,18884.17
204593.0,8617.501
204594.0,3315.7825
204595.0,2617.6165
204596.0,1605.9686
204597.0,8303.163
204598.0,447.96954
204599.0,5478.162
204600.0,994.14294
204601.0,5766.099
204602.0,1148.3641
204603.0,1985.4849
204604.0,609.21576
204605.0,5952.1406
204606.0,1205.1309
204607.0,2511.2563
204608.0,1455.7944
204609.0,5596.8745
204610.0,3705.6616
204611.0,12901.466
204612.0,1150.363
204613.0,13971.955
204614.0,3229.1262
204615.0,2490.7432
204616.0,873.18713
204617.0,4820.621
204618.0,3829.9783
204619.0,1001.1171
204620.0,1817.6866
204621.0,2040.0286
204622.0,2504.435
204623.0,4741.846
204624.0,5120.6313
204625.0,501.08194
204626.0,393.2734
204627.0,2942.6968
204628.0,2832.5496
204629.0,1080.41
204630.0,2218.9783
204631.0,11332.896
204632.0,6893.3735
204633.0,451.2456
204634.0,1001.20123
204635.0,999.61206
204636.0,1146.4684
204637.0,8256.94
204638.0,15737.843
204639.0,493.6077
204640.0,5996.0576
204641.0,2533.0232
204642.0,631.9348
204643.0,1581.9166
204644.0,2746.311
204645.0,8378.732
204646.0,2466.2517
204647.0,1361.4067
204648.0,7837.3564
204649.0,5958.7134
204650.0,2438.9531
204651.0,2019.6848
204652.0,1617.1165
204653.0,404.01898
204654.0,2117.9897
204655.0,2968.2344
204656.0,1996.1145
204657.0,1770.5294
204658.0,13787.451
204659.0,1095.8942
204660.0,751.53314
204661.0,1295.5459
204662.0,1758.2668
204663.0,5209.8706
204664.0,1785.059
204665.0,6370.4146
204666.0,5449.082
204667.0,1187.0563
204668.0,3592.586
204669.0,858.55176
204670.0,350.6095
204671.0,518.13226
204672.0,3572.0923
204673.0,8147.7827
204674.0,252.78624
204675.0,850.8893
204676.0,1033.4874
204677.0,992.9635
204678.0,6930.3843
204679.0,2252.0945
204680.0,1682.8053
204681.0,3196.6375
204682.0,7334.321
204683.0,7647.928
204684.0,4968.294
204685.0,4520.225
204686.0,18966.586
204687.0,21796.084
204688.0,12479.276
204689.0,1236.5203
204690.0,2031.418
204691.0,23633.283
204692.0,21419.223
204693.0,8057.441
204694.0,3398.0017
204695.0,7010.4844
204696.0,1782.1444
204697.0,3628.6614
204698.0,10687.75
204699.0,868.0285
204700.0,65664.88
204701.0,18351.098
204702.0,6872.8247
204703.0,9450.005
204704.0,562.506
204705.0,593.3086
204706.0,6440.596
204707.0,2815.8972
204708.0,40235.566
204709.0,14180.956
204710.0,510.048
204711.0,1203.9456
204712.0,2005.6393
204713.0,12142.411
204714.0,497.74182
204715.0,3900.2063
204716.0,2546.453
204717.0,6378.27
204718.0,3211.511
204719.0,1796.6886
204720.0,15004.782
204721.0,6515.6826
204722.0,488.02673
204723.0,6367.535
204724.0,5899.26
204725.0,2237.571
204726.0,742.9893
204727.0,2973.8677
204728.0,6843.7407
204729.0,4902.6167
204730.0,999.6216
204731.0,29681.365
204732.0,303.21143
204733.0,11557.628
204734.0,1565.9987
204735.0,2566.8
204736.0,17339.984
204737.0,831.2517
204738.0,232.54926
204739.0,779.22296
204740.0,4204.593
204741.0,4167.5454
204742.0,8121.101
204743.0,4490.6055
204744.0,2381.3284
204745.0,6729.5176
204746.0,2702.6348
204747.0,2754.2874
204748.0,9492.488
204749.0,18841.39
204750.0,12298.648
204751.0,2302.0698
204752.0,4085.293
204753.0,1194.9147
204754.0,1109.2792
204755.0,6824.433
204756.0,1530.8938
204757.0,845.9426
204758.0,6103.006
204759.0,18781.002
204760.0,5392.5312
204761.0,2090.0398
204762.0,999.85925
204763.0,693.3694
204764.0,12635.389
204765.0,5473.0903
204766.0,4569.0195
204767.0,5344.1113
204768.0,6024.4404
204769.0,2159.8997
204770.0,10410.166
204771.0,3221.7476
204772.0,4028.7603
204773.0,2732.7388
204774.0,3503.3433
204775.0,1529.181
204776.0,207.16821
204777.0,6305.4766
204778.0,11766.384
204779.0,2092.2825
204780.0,613.52747
204781.0,8114.7056
204782.0,17175.787
204783.0,7879.7134
204784.0,1473.0594
204785.0,3209.6978
204786.0,6974.1167
204787.0,1343.93
204788.0,4771.283
204789.0,25715.428
204790.0,2344.3604
204791.0,19575.941
204792.0,2181.7185
204793.0,1047.1951
204794.0,5927.1167
204795.0,5410.0117
204796.0,8593.108
204797.0,3448.3423
204798.0,794.32623
204799.0,221.53261
204800.0,1195.0099
204801.0,499.80893
204802.0,1127.1686
204803.0,11903.846
204804.0,2401.8218
204805.0,6747.8877
204806.0,3954.5015
204807.0,4937.8916
204808.0,7479.9673
204809.0,12576.393
204810.0,244.86665
204811.0,5560.663
204812.0,5467.304
204813.0,6760.3467
204814.0,2301.1255
204815.0,13899.228
204816.0,3470.2112
204817.0,13489.472
204818.0,278.33533
204819.0,1450.0845
204820.0,14755.665
204821.0,1751.2585
204822.0,1986.9783
204823.0,6280.998
204824.0,5952.5044
204825.0,886.8901
204826.0,5378.4097
204827.0,2501.5574
204828.0,6415.0728
204829.0,4555.6855
204830.0,599.02124
204831.0,4401.7183
204832.0,948.37146
204833.0,299.99588
204834.0,454.2539
204835.0,203.63347
204836.0,2213.9949
204837.0,996.93134
204838.0,3658.1829
204839.0,129.54736
204840.0,3070.9487
204841.0,10757.22
204842.0,806.2536
204843.0,3348.878
204844.0,9739.397
204845.0,3982.4807
204846.0,31686.332
204847.0,1779.9231
204848.0,4246.715
204849.0,8296.996
204850.0,4502.6284
204851.0,3480.6448
204852.0,5341.0845
204853.0,10250.839
204854.0,1114.7302
204855.0,2546.2913
204856.0,13454.228
204857.0,3651.179
204858.0,756.8103
204859.0,22478.264
204860.0,7659.1777
204861.0,4973.1636
204862.0,794.91736
204863.0,2689.6233
204864.0,2447.4658
204865.0,1790.0985
204866.0,27108.557
204867.0,2172.8345
204868.0,9986.078
204869.0,3248.3748
204870.0,2794.0215
204871.0,1924.4186
204872.0,307.425
204873.0,813.88446
204874.0,12428.89
204875.0,4292.9263
204876.0,4572.7695
204877.0,7551.523
204878.0,2295.1538
204879.0,299.54312
204880.0,1424.1985
204881.0,603.8608
204882.0,5607.187
204883.0,7837.065
204884.0,3427.7065
204885.0,11998.292
204886.0,19968.879
204887.0,6966.4844
204888.0,5310.4976
204889.0,506.1271
204890.0,13016.905
204891.0,18384.102
204892.0,207.27792
204893.0,12964.225
204894.0,295.98077
204895.0,9706.865
204896.0,11008.646
204897.0,17749.588
204898.0,4906.5513
204899.0,1607.0057
204900.0,2347.291
204901.0,2310.8755
204902.0,19906.682
204903.0,1337.654
204904.0,1311.8542
204905.0,22576.793
204906.0,24225.572
204907.0,5258.6743
204908.0,1061.3628
204909.0,993.97406
204910.0,11243.708
204911.0,4993.213
204912.0,9168.483
204913.0,6134.223
204914.0,3620.17
204915.0,1959.866
204916.0,880.7844
204917.0,770.31696
204918.0,13034.323
204919.0,886.9455
204920.0,3691.4854
204921.0,340.55768
204922.0,12484.836
204923.0,9622.779
204924.0,2578.943
204925.0,1969.3568
204926.0,3783.3425
204927.0,11568.711
204928.0,589.33887
204929.0,952.6946
204930.0,2629.9998
204931.0,1711.4847
204932.0,1675.4995
204933.0,1131.2762
204934.0,403.1678
204935.0,789.22675
204936.0,8776.203
204937.0,12322.189
204938.0,200.6663
204939.0,1456.8646
204940.0,631.6274
204941.0,749.7028
204942.0,4511.924
204943.0,1588.1681
204944.0,11902.347
204945.0,2998.2966
204946.0,26191.422
204947.0,3155.7993
204948.0,12678.339
204949.0,502.02347
204950.0,788.06476
204951.0,3182.337
204952.0,6979.813
204953.0,1664.2059
204954.0,2605.735
204955.0,4228.4644
204956.0,2843.1936
204957.0,252.64723
204958.0,200.63957
204959.0,595.9039
204960.0,4766.143
204961.0,21267.148
204962.0,154.15877
204963.0,3411.2139
204964.0,2997.613
204965.0,1581.9296
204966.0,4212.5337
204967.0,29973.652
204968.0,1593.584
204969.0,1136.971
204970.0,6769.5933
204971.0,6937.051
204972.0,1694.4772
204973.0,4645.456
204974.0,8145.9565
204975.0,716.7004
204976.0,9794.377
204977.0,1345.4303
204978.0,1005.6967
204979.0,2321.0872
204980.0,2861.005
204981.0,3110.6626
204982.0,1654.9993
204983.0,318.20023
204984.0,2603.9495
204985.0,10979.653
204986.0,3248.5762
204987.0,397.7437
204988.0,1757.3644
204989.0,1478.6805
204990.0,12869.047
204991.0,3225.2656
204992.0,1801.7343
204993.0,1800.5751
204994.0,490.68713
204995.0,14186.908
204996.0,11369.229
204997.0,3497.4297
204998.0,11000.271
204999.0,1068.6136
205000.0,1340.1036
205001.0,10154.27
205002.0,2416.9207
205003.0,20496.822
205004.0,4894.655
205005.0,4954.9336
205006.0,16950.66
205007.0,3006.4768
205008.0,9992.261
205009.0,11860.5205
205010.0,3065.174
205011.0,2103.9885
205012.0,3536.5657
205013.0,24746.715
205014.0,394.3904
205015.0,351.91125
205016.0,2445.8413
205017.0,994.3081
205018.0,2413.1155
205019.0,2086.5012
205020.0,34978.875
205021.0,328.21167
205022.0,1164.5789
205023.0,689.2673
205024.0,6042.2515
205025.0,1388.743
205026.0,16659.605
205027.0,1676.3583
205028.0,6839.2446
205029.0,4973.9272
205030.0,16941.803
205031.0,925.5541
205032.0,3926.8687
205033.0,499.35803
205034.0,790.9536
205035.0,6622.915
205036.0,898.6011
205037.0,4415.137
205038.0,1203.9128
205039.0,503.33362
205040.0,7170.093
205041.0,6383.0474
205042.0,62630.637
205043.0,1794.9929
205044.0,553.2007
205045.0,13658.677
205046.0,6782.5776
205047.0,1082.1058
205048.0,248.19998
205049.0,7945.523
205050.0,4005.6226
205051.0,3342.4119
205052.0,3618.064
205053.0,7772.302
205054.0,1998.3156
205055.0,1595.0499
205056.0,4990.913
205057.0,7959.062
205058.0,4022.3206
205059.0,747.9076
205060.0,4545.129
205061.0,10724.919
205062.0,22941.727
205063.0,1936.4474
205064.0,3965.7134
205065.0,2900.5642
205066.0,903.19885
205067.0,6916.8994
205068.0,941.0728
205069.0,1315.7915
205070.0,2534.1182
205071.0,444.19513
205072.0,21649.385
205073.0,1275.9519
205074.0,1773.7068
205075.0,1867.0288
205076.0,691.5854
205077.0,301.00943
205078.0,14483.017
205079.0,8232.806
205080.0,764.28644
205081.0,591.1294
205082.0,6565.4155
205083.0,2197.0479
205084.0,9825.131
205085.0,7067.694
205086.0,624.2377
205087.0,6259.981
205088.0,496.60492
205089.0,3406.5376
205090.0,6851.755
205091.0,682.72675
205092.0,1616.6134
205093.0,17092.936
205094.0,5124.609
205095.0,18899.305
205096.0,12409.926
205097.0,792.85126
205098.0,1156.6256
205099.0,7014.9995
205100.0,4025.829
205101.0,7684.093
205102.0,2958.3005
205103.0,3549.121
205104.0,3269.7524
205105.0,535.07196
205106.0,714.10144
205107.0,16421.06
205108.0,2162.472
205109.0,1370.474
205110.0,12578.012
205111.0,5979.7227
205112.0,703.744
205113.0,3958.3171
205114.0,9504.066
205115.0,5644.0513
205116.0,7315.0874
205117.0,4216.0513
205118.0,6456.2495
205119.0,1581.3756
205120.0,6493.713
205121.0,1008.66766
205122.0,1617.054
205123.0,548.99115
205124.0,646.33545
205125.0,4623.8643
205126.0,844.22473
205127.0,6713.5605
205128.0,3602.8718
205129.0,1390.6973
205130.0,803.09717
205131.0,2933.8237
205132.0,2764.197
205133.0,7393.855
205134.0,2285.0212
205135.0,1685.1152
205136.0,1519.1609
205137.0,2083.518
205138.0,47224.92
205139.0,3669.2373
205140.0,7902.4053
205141.0,398.46405
205142.0,16506.857
205143.0,997.3597
205144.0,35971.6
205145.0,29104.342
205146.0,18582.785
205147.0,58114.082
205148.0,7437.907
205149.0,3686.636
205150.0,2189.2605
205151.0,10357.716
205152.0,36135.27
205153.0,15241.555
205154.0,75538.02
205155.0,369.6165
205156.0,22181.61
205157.0,146.51788
205158.0,1980.5577
205159.0,303.7617
205160.0,9573.482
205161.0,6002.856
205162.0,854.5669
205163.0,196.89279
205164.0,8679.366
205165.0,1093.9789
205166.0,899.3435
205167.0,3339.4668
205168.0,1894.2062
205169.0,101.719
205170.0,9464.274
205171.0,1058.6702
205172.0,10933.674
205173.0,6222.7793
205174.0,2477.6592
205175.0,7831.5728
205176.0,14395.047
205177.0,7350.6875
205178.0,353.72223
205179.0,2929.866
205180.0,2943.0408
205181.0,17739.84
205182.0,4253.2134
205183.0,8906.436
205184.0,2479.6172
205185.0,1499.7664
205186.0,5256.132
205187.0,1808.3396
205188.0,3478.7659
205189.0,5485.5605
205190.0,450.25342
205191.0,22088.49
205192.0,7623.4214
205193.0,471.76004
205194.0,1491.0234
205195.0,16926.557
205196.0,3043.4985
205197.0,2213.3906
205198.0,1673.1741
205199.0,1613.0092
205200.0,2055.3245
205201.0,7380.186
205202.0,1725.5752
205203.0,8408.883
205204.0,5792.261
205205.0,1607.3141
205206.0,1296.9377
205207.0,1194.8086
205208.0,654.2522
205209.0,6243.7905
205210.0,7136.1636
205211.0,4499.095
205212.0,8183.3516
205213.0,1097.433
205214.0,5211.8887
205215.0,9040.574
205216.0,14698.19
205217.0,198.41408
205218.0,997.8216
205219.0,1557.3624
205220.0,152.90308
205221.0,4183.5093
205222.0,2178.7395
205223.0,10812.105
205224.0,11162.651
205225.0,17979.615
205226.0,6529.6807
205227.0,9729.519
205228.0,3175.859
205229.0,6275.417
205230.0,1897.2677
205231.0,12252.531
205232.0,5581.094
205233.0,5512.3164
205234.0,998.64685
205235.0,3877.7065
205236.0,1279.5262
205237.0,3622.5916
205238.0,10034.34
205239.0,15445.06
205240.0,1225.4539
205241.0,3089.2017
205242.0,1553.0118
205243.0,298.50577
205244.0,3108.5833
205245.0,742.791
205246.0,3730.6208
205247.0,3895.0715
205248.0,9917.453
205249.0,250.76384
205250.0,843.89795
205251.0,4993.37
205252.0,2427.2537
205253.0,2788.642
205254.0,2235.9736
205255.0,8367.112
205256.0,8788.408
205257.0,1255.8286
205258.0,370.38638
205259.0,6911.3003
205260.0,10941.925
205261.0,7202.4106
205262.0,5426.0483
205263.0,1488.978
205264.0,1009.2022
205265.0,1703.4124
205266.0,11729.442
205267.0,2922.1436
205268.0,685.99054
205269.0,3499.1782
205270.0,452.12976
205271.0,4973.8037
205272.0,235.0196
205273.0,490.92282
205274.0,2224.687
205275.0,993.0706
205276.0,1484.9197
205277.0,16393.8
205278.0,24871.834
205279.0,5627.7896
205280.0,2293.9302
205281.0,915.31415
205282.0,3272.7856
205283.0,2704.3357
205284.0,3071.3416
205285.0,3206.931
205286.0,12006.694
205287.0,4611.153
205288.0,5341.9604
205289.0,3986.004
205290.0,930.8599
205291.0,250.4332
205292.0,920.223
205293.0,38932.29
205294.0,12602.881
205295.0,996.6021
205296.0,30988.3
205297.0,2849.2434
205298.0,9026.315
205299.0,738.58636
205300.0,1725.9087
205301.0,2458.0173
205302.0,6517.7397
205303.0,99.62964
205304.0,2942.1426
205305.0,3532.7083
205306.0,1723.644
205307.0,24534.582
205308.0,2712.5564
205309.0,4221.5283
205310.0,5907.723
205311.0,10330.496
205312.0,5394.9233
205313.0,10000.823
205314.0,1139.9
205315.0,4277.532
205316.0,1336.593
205317.0,12159.237
205318.0,8515.127
205319.0,3492.705
205320.0,1723.9763
205321.0,3492.0322
205322.0,715.51794
205323.0,2219.8337
205324.0,11901.462
205325.0,9476.441
205326.0,16534.855
205327.0,2509.1404
205328.0,4417.1885
205329.0,1206.2765
205330.0,892.32416
205331.0,2560.3066
205332.0,1106.4868
205333.0,5889.7524
205334.0,1677.8611
205335.0,3011.6382
205336.0,2393.0486
205337.0,1871.8834
205338.0,10452.669
205339.0,13430.663
205340.0,297.83514
205341.0,334.99066
205342.0,11518.44
205343.0,6667.3335
205344.0,2800.0881
205345.0,13386.173
205346.0,14873.984
205347.0,8238.272
205348.0,2238.3013
205349.0,5143.075
205350.0,17823.432
205351.0,16906.002
205352.0,1636.5908
205353.0,2976.1113
205354.0,1494.1279
205355.0,1573.9796
205356.0,700.83014
205357.0,8012.8447
205358.0,3981.8464
205359.0,1517.5084
205360.0,954.18414
205361.0,10993.904
205362.0,602.1943
205363.0,3018.2134
205364.0,9415.215
205365.0,11949.665
205366.0,13464.035
205367.0,502.02563
205368.0,1457.9175
205369.0,20679.33
205370.0,887.12
205371.0,4974.3496
205372.0,14124.724
205373.0,19288.428
205374.0,6067.148
205375.0,2963.108
205376.0,4436.99
205377.0,3366.98
205378.0,8296.625
205379.0,822.209
205380.0,398.35605
205381.0,16670.78
205382.0,748.91425
205383.0,15521.33
205384.0,7436.73
205385.0,4185.3813
205386.0,1599.7953
205387.0,463.8355
205388.0,1689.4866
205389.0,5018.343
205390.0,1483.8564
205391.0,5753.079
205392.0,3177.7864
205393.0,3002.387
205394.0,569.8451
205395.0,3141.9631
205396.0,19279.766
205397.0,6267.0244
205398.0,1964.6909
205399.0,1571.0497
205400.0,12774.896
205401.0,700.7823
205402.0,1482.2621
205403.0,2128.0276
205404.0,2377.585
205405.0,8571.18
205406.0,17031.57
205407.0,349.24255
205408.0,995.6526
205409.0,301.279
205410.0,377.86234
205411.0,15873.164
205412.0,3649.8381
205413.0,11996.187
205414.0,4675.218
205415.0,1096.1499
205416.0,9350.638
205417.0,4627.902
205418.0,379.49045
205419.0,13467.169
205420.0,6969.7607
205421.0,6126.3003
205422.0,1394.5648
205423.0,1237.0562
205424.0,7037.8125
205425.0,7430.4478
205426.0,3996.5693
205427.0,3346.8723
205428.0,1295.7004
205429.0,45497.875
205430.0,4400.543
205431.0,5348.0684
205432.0,7703.451
205433.0,20956.273
205434.0,604.9326
205435.0,12642.537
205436.0,811.3483
205437.0,597.88043
205438.0,16649.092
205439.0,25274.2
205440.0,1994.817
205441.0,2748.266
205442.0,4494.6895
205443.0,7866.1216
205444.0,1596.8081
205445.0,3227.294
205446.0,9918.238
205447.0,6758.9087
205448.0,2708.9978
205449.0,13505.872
205450.0,437.76266
205451.0,3415.8313
205452.0,2006.5427
205453.0,878.586
205454.0,20793.46
205455.0,11317.18
205456.0,1476.209
205457.0,1106.3204
205458.0,295.23203
205459.0,27242.604
205460.0,7242.075
205461.0,18147.62
205462.0,299.45844
205463.0,5024.627
205464.0,5881.399
205465.0,15292.954
205466.0,2510.806
205467.0,11156.946
205468.0,5440.404
205469.0,4480.7515
205470.0,792.0083
205471.0,7868.3804
205472.0,1004.9409
205473.0,1597.2539
205474.0,1838.3589
205475.0,6634.1753
205476.0,1288.6062
205477.0,2626.4143
205478.0,3012.144
205479.0,21579.031
205480.0,3457.4895
205481.0,1757.975
205482.0,12086.961
205483.0,4106.951
205484.0,459.958
205485.0,2919.25
205486.0,1821.8418
205487.0,17821.22
205488.0,7513.897
205489.0,1818.7814
205490.0,7552.1855
205491.0,1398.895
205492.0,550.9682
205493.0,1146.8147
205494.0,1285.9868
205495.0,5074.856
205496.0,12096.279
205497.0,3887.5732
205498.0,3585.3792
205499.0,5912.915
205500.0,16717.957
205501.0,13684.546
205502.0,1334.6185
205503.0,1879.1599
205504.0,31990.186
205505.0,77361.25
205506.0,6534.4595
205507.0,9374.713
205508.0,3820.4106
205509.0,12684.387
205510.0,18636.76
205511.0,3879.0754
205512.0,10976.638
205513.0,3234.1821
205514.0,12076.786
205515.0,7463.384
205516.0,821.2698
205517.0,9985.116
205518.0,1778.4462
205519.0,1755.9832
205520.0,1987.6381
205521.0,1508.5555
205522.0,1481.9403
205523.0,1907.1697
205524.0,11602.822
205525.0,11162.854
205526.0,4797.895
205527.0,15749.3
205528.0,1836.3313
205529.0,5911.6743
205530.0,1961.2961
205531.0,403.85522
205532.0,3691.9185
205533.0,23959.268
205534.0,502.91702
205535.0,1184.1609
205536.0,275.2918
205537.0,7369.9233
205538.0,7586.6455
